CD_HE_mean_ratio,KEGG_names,LS_HE_mean_ratio,UC_HE_mean_ratio
5.4459544167077825,K07390(monothiol_glutaredoxin),6295.92350364305,11.417710362464858
1.000349212366069,K07391(magnesium_chelatase_family_protein),1.3095188396573105,0.07680060570235513
0.016925803308636234,K07392(AAA_family_ATPase),4.03816526781532,0.0008449322029866642
293.42544135313375,K07393(putative_glutathione_S-transferase),1019.0849068686912,3.8859965263719416
0.030608679178081556,K07394(SM-20-related_protein),0.3683277764264234,0.030608679178081556
1.8657367663715618,K07395(putative_proteasome-type_protease),1.0,1.0
1.1292103869961447,K07396(putative_protein-disulfide_isomerase),23.558757680494153,23.127050540193437
0.07928948001076139,K07397(putative_redox_protein),8.677904397984173,2.1299942760665997
0.8113464020795413,K07398(conserved_protein_with_predicted_RNA_binding_PUA_domain),4.796753344002378,0.8113464020795413
0.00024105533298235661,K07399(cytochrome_c_biogenesis_protein),0.21932876735350498,2.7772469571282614
18.346120796896923,K07400(Fe/S_biogenesis_protein_NfuA),48.00798320365867,0.24640092961181248
1.8718895190503102,K07401(selenoprotein_W-related_protein),1.0,1.0
45.23259732833732,K07402(xanthine_dehydrogenase_accessory_factor),44.29165307207962,1.9282957028523384
0.5539002071398034,K07403(membrane-bound_serine_protease_(ClpP_class)),0.7999027376865321,0.0024579235340092694
0.8690319669119271,K07404(6-phosphogluconolactonase),0.6081942734075765,0.6850738374893777
0.00015481266998451063,K07405(alpha-amylase),0.17070489815848755,0.08936794142647805
12.934351046317426,K07406(alpha-galactosidase),22.051083251718037,0.23065483807603318
0.9107966766773543,K07407(alpha-galactosidase),0.7480450181626825,0.8285217063593593
1.0,"K07424(cytochrome_P450,_family_3,_subfamily_A)",1.0,55.43970505126549
1.0,"K07427(cytochrome_P450,_family_4,_subfamily_V)",1.0,25.851012447185504
2.9098927330747677,"K07432(beta-1,4-N-acetylglucosaminyltransferase)",19.15157315342561,0.09929191876357926
1.0,"K07440(cytochrome_P450,_family_46,_subfamily_A_(cholesterol24(S)-hydroxylase))",1.9850860032945592,1.0
0.5261909625127811,"K07441(beta-1,4-N-acetylglucosaminyltransferase)",2.5726037670144883,0.07331747077552062
14.661413446134848,K07442(tRNA_(adenine-N1-)-methyltransferase_catalytic_subunit),15.967084164741118,0.01065941505563531
0.4891458768355469,K07443(methylated-DNA-protein-cysteine_methyltransferase_related_protein),0.9993138180779381,0.17402851680568684
1.0902588357763432,K07444(putative_N6-adenine-specific_DNA_methylase),1.2824685176176418,1.1712804444321945
0.021479681256555194,K07445(putative_DNA_methylase),2.060907522554883,0.00015831439183551665
1.4361567293205721,K07446(putative_methyltransferase),12.77981045363056,0.2537248286744459
1.1819033510265178,K07447(putative_holliday_junction_resolvase),1.1347411840058157,0.011003019860308497
1.3817117367931195,K07448(restriction_system_protein),3.295890035196446,0.3021103101112809
0.6731899179364507,K07449(similar_to_archaeal_holliday_junction_resolvase_and_Mrr_protein),4.818106670680926,0.053463481741059804
9.57265529571343,K07450(putative_resolvase),2.5499535275960334,0.05111739645652
1.3081867635519915,K07451(5-methylcytosine-specific_restriction_enzyme_A),20.032372688970476,0.010251389319190772
0.47536971126947314,K07452(5-methylcytosine-specific_restriction_enzyme_B),1.1930807217100219,0.9615516832343244
0.015291985619215569,K07453(putative_restriction_endonuclease),8.013684494586679,0.39813368268754507
0.8986431028100136,K07454(putative_restriction_endonuclease),8.346078864206527,0.0012824869421770458
0.336640185312341,K07455(recombination_protein_RecT),0.8463841864614605,0.18905183429684155
0.953432445004182,K07456(DNA_mismatch_repair_protein_MutS2),1.1241311333911197,0.6174998751511885
275.2667613102024,K07457(endonuclease_III_related_protein),399.9100428299138,0.15667560890013152
1.4113644831771226,"K07458(DNA_mismatch_endonuclease,_patch_repair_protein)",0.9803565954745032,0.23749298282850353
0.52917475074715,K07459(putative_ATP-dependent_endonuclease_of_the_OLD_family),0.6053575683817498,0.07093097109024771
0.7005684807429261,K07460(putative_endonuclease),1.0855891015610342,0.1006128152738553
9.28664274707224,K07461(putative_endonuclease),7.086019126336991,3.5040382335386675
0.9380634462044816,K07462(single-stranded-DNA-specific_exonuclease),1.1409169661644243,0.4484111424419783
0.11770230887983817,K07463(archaea-specific_RecJ-like_exonuclease),1776.8144370294635,0.11770230887983817
4.079547227424042,K07464(putative_RecB_family_exonuclease),3.045751152214369,0.00017447669259535307
0.12533620536010145,K07465(putative_RecB_family_exonuclease),0.5533203693667071,0.018074735578875067
27.454401347075294,K07466(replication_factor_A1),2162.9874500087094,0.0925399065137514
11.402303193573774,K07467(phage_replication_initiation_protein),5.679434703739761,0.5327655823763916
1.0703388302431973,K07468(putative_ATP-dependent_DNA_ligase),0.34442288174029206,0.34442288174029206
666.8467763097532,K07469(aldehyde_dehydrogenase_(FAD-independent)),452.7303076487763,0.8389861994788376
5.195149188921341,K07470(DNA_gyrase_inhibitor),8369.129703004606,93.76104097881512
1.1030139687509486,K07471(probable_transcriptional_regulator),79.90901483271456,5.402931256809564
1.0,K07472(TBP-interacting_protein),1.9520905151211507,1.0
6.053580626638179,K07473(DNA-damage-inducible_protein_J),4.2945229734605395,0.006460765127050946
0.5951821418083967,K07474(phage_terminase_small_subunit),2.334583582008842,0.29171714925971787
0.6561649607574708,K07476(toprim_domain_protein),1.4973993549395008,0.6561649607574708
1.4685992172297215,K07478(putative_ATPase),1.378799622234608,0.6323397943405338
0.0756065325688961,K07479(putative_DNA_topoisomerase),14.578696268816019,0.019027547788126067
5.704432908317614,K07480(insertion_element_IS1_protein_InsB),113.5446274967342,514.805658485098
0.7136110072236318,"K07481(transposase,_IS5_family)",0.5616882962101785,0.09400385207049705
11.706365150390923,"K07482(transposase,_IS30_family)",3.621945123393495,0.9873435778857046
4.523074283422962,K07483(transposase),2.486686738574485,3.292524732621046
0.961294944621653,K07484(transposase),0.32490768617454746,1.484613429081153
1.811242514266073,K07485(transposase),0.9946127483572832,2.2140397146760895
0.8012886876437563,K07486(transposase),0.4920620249187808,1.957573304293888
1.2315667249344275,K07487(transposase),0.6855736254388988,3.381377895549312
0.04950293308592569,K07488(transposase),0.20300189209227235,1.9216023546585663
325.14342660313037,K07489(transposase),68.84465717302466,110.82859302091398
7.831771954650701,K07490(ferrous_iron_transport_protein_C),11022.016089095207,116.99218308546793
8.809820852543126,K07491(putative_transposase),3.580088990650834,0.26132445351440003
7.4395968018541945,K07492(putative_transposase),4.997800659621434,0.04410082134824972
2.125080966058829,K07493(putative_transposase),0.811387373375809,0.47521688552720076
14.592985073898523,K07494(putative_transposase),2.988810573266756,5.339837970201929
0.3288658286305012,K07495(putative_transposase),0.2105415181159005,0.5286617534562735
12.628058576848723,K07496(putative_transposase),2.8383206408950805,0.021296744988052767
2.0322845516170474,K07497(putative_transposase),1.2669435008137822,1.3375160980490113
133.4968587256824,K07498(putative_transposase),235.06539517540236,658.3895921900289
1.7159891942523564,K07499(putative_transposase),70.34153410815914,0.29544574076365965
0.793671374247916,K07500(hypothetical_protein),0.793671374247916,0.793671374247916
0.6137564547403421,K07501(hypothetical_protein),0.6137564547403421,0.6137564547403421
7.155481134350234,K07502(hypothetical_protein),12.283033592477755,0.341479473299787
128.58482469236162,K07503(hypothetical_protein),81.66540461913583,0.007251019394468907
0.054456443752084825,K07504(hypothetical_protein),0.31323983422508095,0.030605222398959304
1.5741178426073892,K07505(hypothetical_protein),4.842883413796115,0.1627358907575427
0.6174615653382053,K07506(AraC_family_transcriptional_regulator),0.7547547401070065,1.0054142392092813
0.254281331267893,K07507(putative_Mg2+_transporter-C_(MgtC)_family_protein),0.9432511037923745,0.6190631418453812
1.3637868349688602,K07508(acetyl-CoA_acyltransferase_2),409.1621922627375,28.484677901845167
0.2439190344934292,K07511(enoyl-CoA_hydratase),2.976780988558417,1.1355731264052116
0.10589861660028022,K07512(mitochondrial_trans-2-enoyl-CoA_reductase),202.44628019201838,0.039857856367270475
1.0,K07513(acetyl-CoA_acyltransferase_1),50.57752467551086,43.46488907332302
1.575197143888709,K07515(enoyl-CoA_hydratase_/_long-chain_3-hydroxyacyl-CoA_dehydrogenase),5.059923560904897,1.0
0.17087262325791588,K07516(3-hydroxyacyl-CoA_dehydrogenase),45.07501746877454,1.8744325932083081
2.3670031888979626,K07520(actin-binding_LIM_protein),1.0,1.0
0.7590321176842603,K07521(netrin_receptor_unc-5),3.0873792806222076,0.7590321176842603
7.13184800329095,K07523(netrin-G1_ligand),28.293898885051274,0.09639217018626797
1.5136775753470142,K07526(SLIT-ROBO_Rho_GTPase_activating_protein),1.0,1.0
0.862292543310392,K07528(dihydropyrimidinase-like_2),1.449500164738299,0.862292543310392
0.6352696100539241,K07529(dihydropyrimidinase-like_5),2.6249583804477616,0.6352696100539241
1.5951624082194913,K07532(Rho_guanine_nucleotide_exchange_factor_12),1.0,1.0
8.625219369377596,K07533(foldase_protein_PrsA),7.246628879399565,3.9322770885233775
1.0,K07534(cyclohex-1-ene-1-carboxyl-CoA_hydratase),2.0148694462596266,1.0
6.166416607386319,K07535(2-hydroxycyclohexanecarboxyl-CoA_dehydrogenase),2.9023808244807916,1.8926074517491955
0.8206683616250884,K07536(2-ketocyclohexanecarboxyl-CoA_hydrolase),5.887991368357201,0.8206683616250884
0.6789218868713962,K07540(benzylsuccinate_synthase),4.9026528743300535,0.6789218868713962
0.018613899992744452,"K07542(phosphatidylinositol_glycan,_class_V)",16.84768801753912,0.018613899992744452
1.3547190253580268,K07543(benzylsuccinate_CoA-transferase_BbsE_subunit),1.0,1.0
0.47922077400043833,K07544(benzylsuccinate_CoA-transferase_BbsF_subunit),0.9143314026504559,1.5737152550179574
1.0,K07545((R)-benzylsuccinyl-CoA_dehydro_genase),1.0,5.0204576536179015
0.09366376073308605,K07548(2),16.491437694025215,0.038887853882113806
1.0,K07549(benzoylsuccinyl-CoA_thiolase_BbsA_subunit),1.9187460046572764,1.0
0.8402486824157595,K07550(benzoylsuccinyl-CoA_thiolase_BbsB_subunit),4.329008492898249,0.8402486824157595
1.2558752004137592,"K07552(MFS_transporter,_DHA1_family,_bicyclomycin/chloramphenicolresistance_protein)",2.2759208552602974,1.5761327938297145
1.4668525246214392,K07555(ATP_synthase_mitochondrial_F1_complex_assembly_factor_1),1.0,1.0
0.46630044265920106,K07556(ATP_synthase_mitochondrial_F1_complex_assembly_factor_2),0.312831622670625,0.312831622670625
0.4351628730028641,K07557(archaeosine_tRNA-ribosyltransferase),4022.6087471907917,0.4351628730028641
0.4514347815843103,K07558(tRNA_nucleotidyltransferase_(CCA-adding_enzyme)),349.72400256132164,0.4514347815843103
10.387860093845132,K07559(putative_RNA_2'-phosphotransferase),19.95695449580053,2.16980503220564
1.054185731808676,K07560(D-tyrosyl-tRNA(Tyr)_deacylase),0.9958550590008821,0.8093367134135113
0.6395382318202222,K07561(diphthamide_synthase_subunit_DPH2),4137.553831293922,0.6395382318202222
0.3938334751884329,K07562(nonsense-mediated_mRNA_decay_protein_3),254.88501241161893,0.16847222691719657
1.5269176024709246,K07565(60S_ribosome_subunit_biogenesis_protein_NIP7),1.0,1.0
0.9293629839329015,K07566(putative_translation_factor),0.9326768389797077,0.4952975931560312
0.4506773319763621,K07568(S-adenosylmethionine:tRNA_ribosyltransferase-isomerase),0.7012162083631417,0.10662584627054075
0.665861382611222,K07569(RNA-binding_protein),3309.105467924608,0.665861382611222
4.601426746164282,K07570(general_stress_protein_13),9.438845513656407,0.015029897397154195
3.641031191581861,K07571(S1_RNA_binding_domain_protein),14.64336870673768,1.1983472509640025
0.6396876173063436,K07572(putative_nucleotide_binding_protein),1532.928041008734,0.6396876173063436
0.9913131425092586,K07573(exosome_complex_component_CSL4),4053.994876839029,0.6378001999948093
11.074913899982892,K07574(putative_RNA-binding_protein_containing_KH_domain),12.180572084129086,0.09362838261989503
0.6570361935311908,K07575(PUA_domain_protein),1398.486958242437,0.6570361935311908
3.531637068968423,K07576(metallo-beta-lactamase_family_protein),4.150774852085431,0.02630715910123839
0.006293787177541458,K07577(putative_mRNA_3-end_processing_factor),0.6962924198305487,0.012566599251607902
0.024456551516648967,K07578(homologs_of_the_eukaryotic_argonaute_protein),1.0555234729821212,0.32095399930413665
0.5125730629618631,K07579(putative_methylase),135.73431670854663,0.33130177270776345
0.8280976521221891,K07580(hypothetical_protein),2004.6108346181386,0.8280976521221891
0.6485171922885294,K07581(hypothetical_protein),2896.3731207899523,0.6485171922885294
0.6483918294705172,K07583(hypothetical_protein),4536.268712946682,0.6483918294705172
6.257470839846846,K07584(hypothetical_protein),7.368020691390972,0.3706312253091602
0.6385686502233933,K07585(hypothetical_protein),4174.948451772673,0.6385686502233933
1.8915799638235296,K07586(hypothetical_protein),4.346629911249699,0.5940868226008207
0.7822183392158925,K07587(O-phosphoseryl-tRNA_synthetase),0.7822183392158925,0.7822183392158925
0.13611885061731288,K07588(LAO/AO_transport_system_kinase),0.3478546847640038,0.4135562276434089
10.290028848910849,"K07589(D-erythro-7,8-dihydroneopterin_triphosphate_epimerase)",10017.452951127876,580.6558363171952
2.637173696701376,K07590(large_subunit_ribosomal_protein_L7A),19.410178126172152,0.45888790748223535
0.8354426554207438,K07591(threonine_dehydratase_operon_activator_protein),0.8354426554207438,3.888280154370645
0.8326292263380815,"K07592(LysR_family_transcriptional_regulator,_tdc_operon_transcriptionalactivator)",14.821984708975862,0.5436744156530683
0.7057106397553953,"K07593(MFS_transporter,_SP_family,_solute_carrier_family_2_(facilitatedglucose_transporter),_member_2)",1.3970733143210534,0.43435652647072903
0.8456118612138376,K07597(desmoglein_2),0.8456118612138376,0.8456118612138376
0.8513172440719005,K07599(desmoglein_4),0.8513172440719005,0.8513172440719005
4.313717730503271,"K07603(collagen,_type_XVII,_alpha_1)",584.2313356275421,1.5496877249394536
0.03403482984336429,"K07604(type_I_keratin,_acidic)",39.409412313001134,0.012655512683017735
0.019124896714403025,"K07605(type_II_keratin,_basic)",3.6094453663111965,0.0011972966219630453
0.17300029940219103,K07606(vimentin),0.9443705626676843,0.1102856903860648
0.7517912113890199,K07607(peripherin),1.645417825288865,0.7517912113890199
77.6839314830769,"K07608(internexin_neuronal_intermediate_filament_protein,_alpha)",117.68959135840133,0.6122161546481717
0.7059113891226027,K07609(nestin),6.397926342718719,0.27299792667520756
0.12585241593353488,K07610(desmin),0.36039746763886477,0.12585241593353488
0.057349944221124036,K07611(lamin_B),3.2605165947626813,0.03825531635246619
0.003064696716549925,"K07632(galactoside_alpha-1,3-fucosyltransferase_4)",0.5021959649923591,0.003064696716549925
0.3135310542745904,"K07633(galactoside_alpha-1,3-fucosyltransferase_5)",0.6689697493624082,0.3135310542745904
0.36455584085428355,"K07634(galactoside_alpha-1,3-fucosyltransferase_6)",0.7691823365781083,0.36455584085428355
0.00901821432205299,"K07635(galactoside_alpha-1,3-fucosyltransferase_7)",14.647609275773885,0.00901821432205299
0.7251060362547874,"K07636(two-component_system,_OmpR_family,_phosphate_regulon_sensorhistidine_kinase_PhoR)",0.8227568235971944,0.957526580806631
0.6928807982724868,"K07637(two-component_system,_OmpR_family,_sensor_histidine_kinase_PhoQ)",4.987939809376432,0.21848026558659683
1.3567191949199913,"K07638(two-component_system,_OmpR_family,_osmolarity_sensor_histidinekinase_EnvZ)",4.156536142388494,2.354151097897679
1.3128166764078892,"K07639(two-component_system,_OmpR_family,_sensor_histidine_kinase_RstB)",5.65844076834197,0.15908586222209092
2.3482354068979765,"K07640(two-component_system,_OmpR_family,_sensor_histidine_kinase_CpxA)",2.195656594448392,0.29370041005465836
5.183176021481291,"K07641(two-component_system,_OmpR_family,_sensor_histidine_kinase_CreC)",6.7150802539023555,0.023453067430268818
1.9010077725770136,"K07642(two-component_system,_OmpR_family,_sensor_histidine_kinase_BaeS)",2.3880536835765533,0.7542810383108989
16.832616635587634,"K07643(two-component_system,_OmpR_family,_sensor_histidine_kinase_BasS)",2680.946618472113,129.8615353237411
0.9557069466705658,"K07644(two-component_system,_OmpR_family,_heavy_metal_sensor_histidinekinase_CusS)",1.2563288764256006,2.2579832857868456
0.24607993191587305,"K07645(two-component_system,_OmpR_family,_sensor_histidine_kinase_QseC)",0.7827113795344162,0.22922860926661387
0.8454964329278255,"K07646(two-component_system,_OmpR_family,_sensor_histidine_kinase_KdpD)",1.2059454434363674,0.9656390075714927
0.038356014993512946,"K07647(two-component_system,_OmpR_family,_sensor_histidine_kinase_TorS)",0.2269041492749457,0.7558345327398921
0.01685027359567475,"K07648(two-component_system,_OmpR_family,_aerobic_respiration_controlsensor_histidine_kinase_ArcB)",0.25737358482339084,0.7721299636744035
0.8256645352086102,"K07649(two-component_system,_OmpR_family,_sensor_histidine_kinase_TctE)",1.1219646416150355,0.013986811103354898
7.040066660011135,"K07650(two-component_system,_OmpR_family,_sensor_histidine_kinase_CssS)",5.608935645869257,0.09336630322536256
0.5497851603215961,"K07651(two-component_system,_OmpR_family,_sensor_histidine_kinase_ResE)",0.7088933732489632,1.4658540614005588
0.8847604267482408,"K07652(two-component_system,_OmpR_family,_sensor_histidine_kinase_VicK)",0.7962835096787246,1.2786989659499002
1.1309851281151566,"K07653(two-component_system,_OmpR_family,_sensor_histidine_kinase_MprB)",5.837980755062989,0.04025031372168393
4.1161518431740705,"K07654(two-component_system,_OmpR_family,_sensor_histidine_kinase_MtrB)",8.478076304317,3.364589038906184
124.7624671677018,"K07655(two-component_system,_OmpR_family,_sensor_histidine_kinase_PrrB)",730.1682330502568,0.36802414335671346
5.8996151186523225,"K07656(two-component_system,_OmpR_family,_sensor_histidine_kinase_TrcS)",728.0371258898427,0.13079258066891902
0.6953238529193844,"K07657(two-component_system,_OmpR_family,_phosphate_regulon_responseregulator_PhoB)",0.8374182117238901,1.1755236935508948
1.5186511062274395,"K07658(two-component_system,_OmpR_family,_alkaline_phosphatase_synthesisresponse_regulator_PhoP)",1.2104094147045814,1.2008505358260846
0.37886183251411093,"K07659(two-component_system,_OmpR_family,_phosphate_regulon_responseregulator_OmpR)",0.8153902967067868,1.103503293733369
1.86249944912382,"K07660(two-component_system,_OmpR_family,_response_regulator_PhoP)",4.088917647805616,2.5672138815908125
0.1033086443477618,"K07661(two-component_system,_OmpR_family,_response_regulator_RstA)",3.095840267135803,0.5181067658679946
0.5977645469301659,"K07662(two-component_system,_OmpR_family,_response_regulator_CpxR)",1.4221522849285564,1.5650378502021784
0.5730392513777973,"K07663(two-component_system,_OmpR_family,_catabolic_regulation_responseregulator_CreB)",3.2835686652902782,0.03869109555515677
0.5352942374856312,"K07664(two-component_system,_OmpR_family,_response_regulator_BaeR)",0.6142982543469885,1.012142132034646
0.9947458356669999,"K07665(two-component_system,_OmpR_family,_copper_resistance_phosphateregulon_response_regulator_CusR)",0.9590931494828636,1.0131642049794427
0.24291587403748677,"K07666(two-component_system,_OmpR_family,_response_regulator_QseB)",3.1603265192853667,0.08162236390027759
1.2543546533980887,"K07667(two-component_system,_OmpR_family,_KDP_operon_response_regulatorKdpE)",1.6900939725091157,0.760028878184079
2.2700041788478704,"K07668(two-component_system,_OmpR_family,_response_regulator_VicR)",1.5494033095019553,0.893727822303558
1.308197872161089,"K07669(two-component_system,_OmpR_family,_response_regulator_MprA)",1.0057243546176113,0.6821813321876008
1.713757496065171,"K07670(two-component_system,_OmpR_family,_response_regulator_MtrA)",1.120125407379843,0.8438747629753561
0.12654292862804256,"K07671(two-component_system,_OmpR_family,_response_regulator_PrrA)",3.8712639371696196,0.0331326931578848
0.015154828394713868,"K07672(two-component_system,_OmpR_family,_response_regulator_TrcR)",0.23881946855024144,0.07334135971323408
3.9954251564856107,"K07673(two-component_system,_NarL_family,_nitrate/nitrite_sensor_histidinekinase_NarX)",6.254448461541037,0.04050293324782206
0.6607657136453612,"K07674(two-component_system,_NarL_family,_nitrate/nitrite_sensor_histidinekinase_NarQ)",178.56972579644682,38.99287671931248
4.630518667693709,"K07675(two-component_system,_NarL_family,_sensor_histidine_kinase_UhpB)",2.404330417657794,0.2514918335043607
4.191983271388803,"K07676(two-component_system,_NarL_family,_sensor_histidine_kinase_RcsD)",3288.439328995411,146.9438895733112
0.05246662245719694,"K07677(two-component_system,_NarL_family,_capsular_synthesis_sensorhistidine_kinase_RcsC)",0.3374686088033089,1.1439752363140396
0.10818822989430311,"K07678(two-component_system,_NarL_family,_sensor_histidine_kinase_BarA)",0.4272973815102114,1.1003966480489553
0.16835927281329818,"K07679(two-component_system,_NarL_family,_sensor_histidine_kinase_EvgS)",0.33521934839358497,0.7229943402631845
3.3270714695304178,"K07680(two-component_system,_NarL_family,_sensor_histidine_kinase_ComP)",2.255377494085225,0.002883386690022997
6.245192933465612,"K07681(two-component_system,_NarL_family,_vancomycin_resistance_sensorhistidine_kinase_VraS)",3.317707130437287,0.015121390619429142
2.03357272847526,"K07682(two-component_system,_NarL_family,_sensor_histidine_kinase_DevS)",349.1938221952913,0.2864386640684493
0.0038153453192611383,"K07683(two-component_system,_NarL_family,_sensor_histidine_kinase_NreB)",0.5467010858270863,0.00021941033814139869
0.2403064908310406,"K07684(two-component_system,_NarL_family,_nitrate/nitrite_responseregulator_NarL)",0.35747501523127206,0.7452561777881158
0.13098978145069468,"K07685(two-component_system,_NarL_family,_nitrate/nitrite_responseregulator_NarP)",0.6779416636360683,0.015315247915264561
0.01129555397469672,"K07686(two-component_system,_NarL_family,_uhpT_operon_response_regulatorUhpA)",2.1674947538670897,0.0223328343841831
0.0021624652355288214,"K07687(two-component_system,_NarL_family,_captular_synthesis_responseregulator_RcsB)",0.5987866519882581,0.03156978091285419
0.0269628202914563,"K07688(two-component_system,_NarL_family,_response_regulator,_fimbrial_Zprotein,_FimZ)",0.5457777743311256,2.005469117461827
0.016461881054902046,"K07689(two-component_system,_NarL_family,_invasion_response_regulator_UvrY)",0.37065941132669084,0.12191091216942566
1.235955322621017,"K07690(two-component_system,_NarL_family,_response_regulator_EvgA)",1.0060908115143214,0.11992949456388835
0.036077713070378645,"K07691(two-component_system,_NarL_family,_competent_response_regulator_ComA)",43.877191312766925,0.024612390209559427
1.1751876343538619,"K07692(two-component_system,_NarL_family,_response_regulator_DegU)",0.5520526107449125,0.08690407351983381
5.459600415182214,"K07693(two-component_system,_NarL_family,_response_regulator_DesR)",2.521174286499736,1.0160456769233726
0.8113512306748034,"K07694(two-component_system,_NarL_family,_vancomycin_resistance_associatedresponse_regulator_VraR)",1.5269965443203002,0.023924828391911606
8.237844381844768,"K07695(two-component_system,_NarL_family,_response_regulator_DevR)",2.3714057664385852,0.0009947168518686434
0.34618485994196857,"K07696(two-component_system,_NarL_family,_response_regulator_NreC)",0.35226854658964096,0.5945750754536594
0.9031733958690095,"K07697(two-component_system,_sporulation_sensor_kinase_B)",5.175993423190293,1.4460934159330083
5.073236348281124,"K07698(two-component_system,_sporulation_sensor_kinase_C)",4.074217363849028,5.184366046340899
3.584203105425168,"K07699(two-component_system,_response_regulator,_stage_0_sporulationprotein_A)",5.677778196040794,1.2841146931735163
6.159342468738484,"K07700(two-component_system,_CitB_family,_cit_operon_sensor_histidinekinase_CitA)",7.030051933083319,0.01272225295789936
0.1030221305484305,"K07701(two-component_system,_CitB_family,_sensor_histidine_kinase_DcuS)",16.3129054687054,15.460250629896656
3.459610456231484,"K07702(two-component_system,_CitB_family,_response_regulator_CitB)",5058.345839234441,49.263228693493694
9.127775526832963,"K07703(two-component_system,_CitB_family,_response_regulator_DcuR)",1931.8047903302706,1305.5582083276354
0.7701728644557938,"K07704(two-component_system,_LytT_family,_sensor_histidine_kinase_LytS)",0.5012116049643498,0.17613375157190178
1.0832084983648496,"K07705(two-component_system,_LytT_family,_response_regulator_LytT)",0.9207993859632004,0.818803358733065
7.6036952507112545,"K07706(two-component_system,_AgrA_family,_sensor_histidine_kinase_AgrC)",5.875676475146996,0.6821845604396334
8.315074251017522,"K07707(two-component_system,_AgrA_family,_response_regulator_AgrA)",4.055391189975287,0.23692728115237924
0.864438557546206,"K07708(two-component_system,_NtrC_family,_nitrogen_regulation_sensorhistidine_kinase_GlnL)",0.8881162110074797,0.22083231910515272
0.13172373865657624,"K07709(two-component_system,_NtrC_family,_sensor_histidine_kinase_HydH)",1.6304980190287814,1.9574075970134655
0.6824522922285409,"K07710(two-component_system,_NtrC_family,_sensor_histidine_kinase_AtoS)",0.7732718835170816,1.5374179181606875
0.0613650302993672,"K07711(two-component_system,_NtrC_family,_sensor_histidine_kinase_YfhK)",2.0313652745138775,1.443640475993246
0.20167498559629726,"K07712(two-component_system,_NtrC_family,_nitrogen_regulation_responseregulator_GlnG)",0.398857250289059,1.4625242819918423
0.054139882455441345,"K07713(two-component_system,_NtrC_family,_response_regulator_HydG)",0.2566264338249341,0.8914274990362632
0.07195777499561476,"K07714(two-component_system,_NtrC_family,_response_regulator_AtoC)",0.27331868933530246,0.9948963436399281
0.1287384343854745,"K07715(two-component_system,_NtrC_family,_response_regulator_YfhA)",0.3431783488321088,1.2527296783796693
0.1378201525545311,"K07716(two-component_system,_cell_cycle_sensor_histidine_kinase_PleC)",0.5308861684609817,1.2157383807181064
0.14107612588736682,"K07717(two-component_system,_sensor_histidine_kinase_YcbA)",5.185106463711896,1.7071545829557913
3.3162598474758167,"K07718(two-component_system,_sensor_histidine_kinase_YesM)",1.7364279850981308,1.840656709333185
2.4695060488165694,"K07719(two-component_system,_response_regulator_YcbB)",38.58323694658125,0.6439942582491907
1.0453197913692205,"K07720(two-component_system,_response_regulator_YesN)",0.7071417845988278,0.9694444121596743
55.37502736393043,K07721(ArsR_family_transcriptional_regulator),1087.7892278173742,0.38017602597830685
6.46011592291314,"K07722(CopG_family_transcriptional_regulator,_nickel-responsive_regulator)",16.505191344551502,0.399713576346051
1.1018417120299748,K07723(CopG_family_transcriptional_regulator),196.75224765368765,2.635738454669812
12.645565608410456,K07724(Ner_family_transcriptional_regulator),5004.774336007052,49.89129458712913
1.7701734686223627,K07726(putative_transcriptional_regulator),2.3373448366537795,0.014363378165984
1.1312786094653928,K07727(putative_transcriptional_regulator),1.3515843706110375,0.500517386041297
0.3270639830047423,K07728(putative_transcriptional_regulator),4.572186534731383,0.4882955958570004
1.260764788888461,K07729(putative_transcriptional_regulator),1.7462897117429819,1.2465730875392307
0.14843049951739865,K07730(putative_transcriptional_regulator),917.0996234474873,0.14843049951739865
0.12656066206399721,K07731(putative_transcriptional_regulator),5.788390167986386,0.08217001415820073
0.47392923633197853,"K07732(riboflavin_kinase,_archaea_type)",1497.34592932043,0.31968222454604356
1.8890150665454926,K07733(prophage_regulatory_protein),6835.940210328969,342.1506226066276
1.7042971249203605,K07734(transcriptional_regulator),1.9946133351758055,69.23535720323338
0.0018727447240996222,K07735(putative_transcriptional_regulator),0.4376505052626912,0.023639928855788514
8.790426229542492,K07736(CarD_family_transcriptional_regulator),11.461719868580142,0.09042078148073734
7.617666539228528,K07738(transcriptional_repressor_NrdR),6.387515048245995,0.00684224209915094
7.927176416981282,K07739(elongator_complex_protein_3),13.617240196882092,0.0718162985093932
5.3513211227286845,K07740(regulator_of_sigma_D),10545.88070253139,20.364621376664626
0.38151880940085126,K07741(anti-repressor_protein),0.8965686245335888,0.6871783485218416
11.57680899407098,K07742(hypothetical_protein),12.084332133573575,0.3458765415300957
15.0723658530459,K07744(hypothetical_protein),98.04688864033291,0.2924172537946778
0.868042779178042,K07745(hypothetical_protein),0.7767045607824447,1.0925507993910075
0.01571463531968492,K07746(hypothetical_protein),12.545831046565256,0.02716013437761611
0.0322461850546921,K07748(sterol-4alpha-carboxylate_3-dehydrogenase_(decarboxylating)),1.7837505528998363,0.394860618385156
15.173876121138859,K07749(formyl-CoA_transferase),104.48745525354646,43.50979716957002
1.5585339022785731,K07750(methylsterol_monooxygenase),1.0,7.133638386188686
16.476842272776533,K07751(PepB_aminopeptidase),7823.438040113273,60.73317101184682
